t,x,y,z,yaw,u,v,w,r
32.315140391710585,6.915355821920646,8.961163190979184,-2.0249915006626753,-0.10541868993163164,0.37904083976755465,-0.06873624174963626,-0.061641920059892955,0.13534791636681306
32.32514039171058,6.91905164960628,8.960083488771792,-2.025607919598736,-0.10406119269961414,0.37865051923709225,-0.06874238798041449,-0.06164186712014856,0.13615701814825978
32.33514039171058,6.92274505912331,8.95900913512006,-2.026224338004435,-0.10269544125329516,0.37826153260491,-0.06875370766103146,-0.061641813987510875,0.13699871329445398
32.345140391710586,6.9264360599872115,8.957940099228967,-2.026840755877846,-0.1013211102987481,0.3778739493121565,-0.06877028624221825,-0.061641760662648024,0.1378728527655524
32.355140391710584,6.930124662961305,8.956876350519455,-2.0274571732170497,-0.09993787626146683,0.3774878343627436,-0.06879220850648435,-0.061641707146225765,0.1387792788350277
32.36514039171058,6.933810879783845,8.955817858664187,-2.028073590020134,-0.09854541719003393,0.3771032487579174,-0.06881955864968423,-0.061641653438907554,0.13971782656216028
32.37514039171058,6.937494723041232,8.954764593602757,-2.0286900062851934,-0.09714341284548739,0.3767202496378252,-0.06885242027629108,-0.06164159954135458,0.14068832480700072
32.38514039171058,6.941176206168016,8.953716525541688,-2.029306422010329,-0.09573154470131714,0.3763388902815139,-0.06889087639939698,-0.06164154545422573,0.1416905962303721
32.395140391710584,6.944855343446885,8.952673624954437,-2.029922837193648,-0.09430949594347025,0.3759592201069319,-0.06893500944071272,-0.06164149117817765,0.1427244572938664
32.40514039171058,6.948532150008676,8.951635862581387,-2.030539251833265,-0.09287695147034741,0.37558128467092783,-0.0689849012305679,-0.06164143671386467,0.14378971825984696
32.41514039171058,6.952206641810151,8.95060320943114,-2.0311556659273005,-0.09143359793037077,0.3752051256864479,-0.06904063300251666,-0.06164138206193886,0.14488618344852253
32.425140391710585,6.955878835545818,8.949575636781164,-2.031772079473881,-0.08997912426677016,0.37483078093389416,-0.06910228525165453,-0.06164132722305003,0.14601365338309089
32.43514039171058,6.959548748821131,8.94855311616739,-2.0323884924711404,-0.0885132216475785,0.37445828404141557,-0.06916993770381161,-0.061641272197845716,0.14717192341540603
32.44514039171058,6.9632163998507215,8.947535619411584,-2.033004904917219,-0.0870355832740194,0.3740876649994132,-0.06924366945068601,-0.0616412169869712,0.14836078521885776
32.455140391710586,6.966881807408181,8.946523118625086,-2.033621316810263,-0.08554590440116426,0.37371895022501933,-0.06932355895690857,-0.061641161591069554,0.14958002718651506
32.465140391710584,6.970544990826065,8.945515586208822,-2.034237728148426,-0.08404388233793209,0.37335216256209786,-0.06940968406004276,-0.061641106010781654,0.15082943443112606
32.47514039171058,6.974205969995891,8.944512994853289,-2.0348541389298664,-0.08252921644708956,0.3729873212812441,-0.06950212197058477,-0.06164105024674612,0.1521087887851181
32.48514039171059,6.9778647653681425,8.94351531753857,-2.0354705491527505,-0.08100160814525112,0.3726244420797849,-0.06960094927196342,-0.061640994299599385,0.15341786880059768
32.49514039171058,6.981521397936638,8.942522527531729,-2.03608695881525,-0.07946076103475115,0.3722635370578772,-0.06970624188829458,-0.06164093816997566,0.15475645030619617
32.50514039171058,6.9851758891997555,8.941534598377373,-2.036703367915544,-0.07790638143516754,0.37190461458443824,-0.06981807494129322,-0.06164088185850693,0.15612430840917518
32.51514039171058,6.988828261106973,8.940551503913468,-2.0373197764518163,-0.0763381778504326,0.37154767956890933,-0.06993652291338386,-0.06164082536582301,0.15752121611282957
32.52514039171058,6.992478535952601,8.939573218273464,-2.0379361844222585,-0.07475586098501272,0.37119273361674027,-0.07006165968023537,-0.061640768692551536,0.15894694523203523
32.535140391710584,6.996126736371039,8.938599715885983,-2.0385525918250673,-0.07315914376150529,0.37083977503024296,-0.07019355850745085,-0.06164071183931797,0.1604012664897315
